01;MB PKW/SMART;Jahreswagen;071R;;14900,00;WDB;Mercedes-Benz;A 160 BE;95;70;1498;2011-08-12;18000;0;191;kosmosschwarz;1;Metallic;311;Stoff schwarz;1;Stoff;N;N;Emmendingen;;410|249||260|345|477|543|573|580|723|802|928|B01|U18|875|U37|U62|873|953|523;Getriebe mechanisch 5-Gang|Innen- und Aussenspiegel abblendbar usw.|Kofferraumdeckel|Wegfall Typkennzeichen auf Heckdeckel|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|ECO Start-Stopp-Funtkion|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Licht/Sicht-Paket|Sitzheizung Vordersitze|Classic|Audio 20 mit CD-Player;Mercedes-Benz A 160 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;072R;;31900,00;WDB;Mercedes-Benz;A 200 BE;156;115;1;2012-08-20;11000;0;761;polarsilber metallic;1;Metallic;651;AMG Sport DINAMICA/ Leder;4;Teilleder;N;N;Emmendingen;;213|252||280|286|290|294|345|347|428|440|442|477|483|486|502|513|51U|538|543|580|600|772|791|803|927|932|939|B03|R66|U25|U26|U59|875|30P||840|873|U62|235|614|950|429|527;Parameter-Lenkung|COLLISION PREVENTION ASSIST|Schaltbalg, Schalthebel mit Chromring|Lenkrad und Schalt-/Waehlhebel in Leder|Gepaecknetz an Fahrer-und Beifahrerlehne|Windowbag|Kniebag|Scheibenwischer mit Regensensor|MB-Telefon Standard mit Notrufsystem|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Fahrdynamik-Paket|Sportfahrwerk|Aussenspiegel rechts|Geschwindigkeit-Assistent|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden m. bel. Spiegel|Klimaanlage|Scheinwerferreinigungsanlage|AMG-Optik-Paket|Leichtmetallraeder AMG 5-Speichen-Des.18§|Modelljahr 2013|Abgasreinigung EU6-Massnahmen|Ablagebox unter Fahrer- u. Beifahrersitz|Ablagebox unter Beifahrersitz|Eco Start-Stopp-Funktion|Reifen mit Notlaufeigenschaften|AMG Einstiegsleisten beleuchtet|AMG Fussmatten Velours|Sitzkomfort-Paket|Scheibenwaschanlage und Duesen beheizt|ABLAGEPAKET|ab B-Saeule|Heck-/Seitenscheiben hinten dunkel getoe.|Sitzheizung Vordersitze|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|Sportpaket AMG|7G-DCT automati. Doppelkupplungsgetriebe|Comand Online;Mercedes-Benz A 200 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Gebrauchtwagen;078W;;36900,00;WDB;Mercedes-Benz;E 350 CDI T;265;195;2987;2010-12-02;43000;0;197;obsidianschwarz metallic;1;Metallic;701;Stoff Biarritz / ARTICO s;4;Teilleder;T;N;Emmendingen;;928|882|875|873||840|801|736|677|651|622|619|608|600|580|551|518|513|512|477|428|294|287|279|260|249|236|233|230||228|213|U72|U18|R11|P54|427|954;Abgasreinigung mit EU5 Technik|Innenraumabsicherung Infrarot|Scheibenwaschanlage und Duesen beheizt|Sitzheizung Vordersitze|Heck-/Seitenfenst. hi.|Heck-/Seitenscheiben hinten dunkel getoe.|Modelljahr 2011|Zierteile Holzausfuehrung Esche schwarz|Direct Control-Fahrwerk sportlich|Sportfahrwerk m. Stahlraedern|Intelligent Light-System|Abbiegelicht|Adaptiver Fernlicht-Assistent|Scheinwerferreinigungsanlage|Klimaautomatik|Einbruch-Diebstahl-Warnanlage (EDW)|Media Interface|Geschwindigkeit-Assistent|Comand APS mit inte. 6-fach DVD-Wechsler|Reifendruckverlust-Warnung|Lenkrad-Schalttasten|Kniebag|Durchlademoeglichkeit|Fahrstufenwahl elektronisch|Wegf.Typkennz.auf Heckdeckel|Innen- und Aussenspiegel abblendbar usw.|Sonderlichtschalt.- Tagfahrl.|Abstandregeltempomat Disctronic Plus|Parktronic inkl. Parkfuehrung|Fernbedienung|Standheizung mit Fernbedienung|Parameter-Lenkung|DVD-Player mit Regionalcode 2|Kindersitzerkennung im Beifahrersitz|Leichtmetallraeder 5-Doppelsp.-Design 17|Diebstahlschutz-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz E 350 CDI T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;082R;;74900,00;WDB;Mercedes-Benz;E 350 BLUETEC 4M T;252;185;2987;2013-06-25;3000;0;197;obsidianschwarz;1;Metallic;611;Stoff schwarz-Multicolor;1;Stoff;N;N;Emmendingen;;|||260|950|915|875|873||840|642||550|527|518|513|489|413|386|309|282|249|235|23P|427|954;Verfuegbar ab 26.09.2013||Kofferraumdeckel|Wegfall Typkennzeichen auf Heckdeckel|Sportpaket AMG|Kraftstoffbehaelter mit grossem Inhalt 80l|Scheibenwaschanlage und Duesen beheizt|Sitzheizung Vordersitze|ab B-Saeule|Heck-/Seitenscheiben hinten dunkel getoe.|LM-Raeder 7-Loch|Anhaengerstabilisierung|Anhaengevorrichtung|Comand Online|Media Interface|Geschwindigkeit-Assistent|Airmatic-Paket|Panorama-Schiebe-/Hebedach elektrisch|Komfort-Telefonie|Cupholder|Skisack|Spiegel-Paket|Park-Assistent aktiv inkl. Parktronic|Fahrassistent-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz E 350 BLUETEC 4M T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;106MW;;37800,00;WDB;Mercedes-Benz;A 200 BE;156;115;1595;2012-10-01;7352;0;787;mountaingrau metallic;1;Metallic;651;Ledern. ARTICO/DINAMICA;4;Teilleder;N;N;Muellheim;;950|939|732|882|873|840|810|791|772|614|580|551|518|486|483|442|440|428|413|38P|347|30P|294|290|286||280|235|U62|U59|P54|P49|||429|527;Sportpaket AMG|Ablagebox unter Beifahrersitz|Zierteile Holzausfuehrung Vogelaugenahorn|Innenraumabsicherung Infrarot|Sitzheizung Vordersitze|Heck-/Seitenscheiben hinten dunkel getoe.|Surround-Soundsystem Harman Kardon Logic|Leichtmetallraeder AMG 5-Speichen-Des.18§|AMG-Optik-Paket|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|Klimaanlage|Einbruch-Diebstahl-Warnanlage (EDW)|Media Interface|Sportfahrwerk|Fahrdynamik-Paket|Komfort-Multifunktionslenkrad 4,5 Disp.|Tempomat inkl. Speedtronic|Lenkrad-Schalttasten|Panorama-Schiebe-/Hebedach elektrisch|Start-Paket|MB-Telefon Standard mit Notrufsystem|ABLAGEPAKET|Kniebag|Windowbag|Gepaecknetz an Fahrer-und Beifahrerlehne|Schaltbalg, Schalthebel mit Chromring|Lenkrad und Schalt-/Waehlhebel in Leder|Park-Assistent aktiv inkl. Parktronic|Licht/Sicht-Paket|Sitzkomfort-Paket|Diebstahlschutz-Paket|Spiegel-Paket|7-Gang ink. TEMPOMAT|Doppelkupplungsgetriebe automatisch|7G-DCT automati. Doppelkupplungsgetriebe|Comand Online;Mercedes-Benz A 200 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;116ML;;45900,00;WDB;Mercedes-Benz;E 250 CDI BE T;204;150;4200;2011-11-21;29001;0;197;obsidianschwarz;1;Metallic;701;Stoff/Leder Arti. schwarz;4;Teilleder;1;N;Muellheim;;|||440|619|573|221||292||622|600|345|477|677|813|500|299|400||441||280|580|234||584|B03|287|474|802|928|U18|915|875|282|518|213|873||840|249|386|230|22P|P96||550|414|P35|511|427|954;Inkl. Front- und Heckspoiler MB-Sport|Inkl. BRABUS-Leichtmetallraeder||Tempomat inkl. Speedtronic|Abbiegelicht|Isofix|Vordersitz elek.verstellb. li|Beifahrersitz|Sidebag|Scheinwerfer|Intelligent Light-System|Scheinwerferreinigungsanlage|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Direct Control-Fahrwerk sportlich|Sprachbedienungssystem Linguatronic|Aussenspiegel li. + re. heranklappbar|Pre-Safe mit Gurtschlossstraffer|Armlehne klappbar im Fond|hoeheneinstellbar|Lenksaeule mechan. einstellbar|Schaltbalg, Schalthebel mit Chromring|Lenkrad und Schalt-/Waehlhebel in Leder|Klimaautomatik|Totwinkel-Assistent|Komfortschliessung|Fensterheber 4-f. mit Komfortschliessung|Eco Start-Stopp-Funktion|Durchlademoeglichkeit|Dieselpartikelfilter|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Kindersitzerkennung im Beifahrersitz|Kraftstoffbehaelter mit grossem Inhalt 80l|Scheibenwaschanlage und Duesen beheizt|Skisack|Media Interface|Parameter-Lenkung|Sitzheizung Vordersitze|Heck-/Seitenfenst. hi.|Heck-/Seitenscheiben hinten dunkel getoe.|Innen- und Aussenspiegel abblendbar usw.|Komfort-Telefonie|Parktronic inkl. Parkfuehrung|Spur-Paket|Sportpaket Exterieur|Anhaengerstabilisierung|Anhaengevorrichtung|Schiebe-Hebe-Dach elektrisch Glasausfueh.|Lichtpaket|Audio 50 APS mit int. 6-fach DVD-Wechsl.|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz E 250 CDI BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;123MW;;31900,00;WDB;Mercedes-Benz;B 200 CDI;136;100;1796;2011-09-29;29538;0;650;Calcitweiss;6;Lackiert;601;Stoff schwarz;1;Stoff;N;N;Muellheim;;249|213|240||280|290|294|345|428|440|442|474|477|486|500|513|51U|543|580|600|608|723|802|840|928|U35|U59|310|U18|942|875|400|518|U62|873|P49|299|386|235|P55||550|413|952|622|429|512;Innen- und Aussenspiegel abblendbar usw.|Parameter-Lenkung|LED-Tagfahrleuchten|Schaltbalg, Schalthebel mit Chromring|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sportfahrwerk|Aussenspiegel li. + re. heranklappbar|Geschwindigkeit-Assistent|Innenhimmel Stoff schwarz|Sonnenblenden m. bel. Spiegel|Klimaanlage|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Gepaeckraumabdeckung|Modelljahr 2012|Heck-/Seitenscheiben hinten dunkel getoe.|Abgasreinigung mit EU5 Technik|Steckdose im Laderaum (12V)|Sitzkomfort-Paket|Doppelcupholder|Kindersitzerkennung im Beifahrersitz|FIXKIT (Ladegutschiene)|Scheibenwaschanlage und Duesen beheizt|Armlehne klappbar im Fond|Media Interface|Licht/Sicht-Paket|Sitzheizung Vordersitze|Spiegel-Paket|Pre-Safe mit Gurtschlossstraffer|Komfort-Telefonie|Park-Assistent aktiv inkl. Parktronic|Night-Paket|Anhaengerstabilisierung|Anhaengevorrichtung|Panorama-Schiebe-/Hebedach elektrisch|Sportpaket|Intelligent Light-System|7G-DCT automati. Doppelkupplungsgetriebe|Comand APS mit inte. 6-fach DVD-Wechsler;Mercedes-Benz B 200 CDI;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;123R;;71900,00;WDB;Mercedes-Benz;ML 350 BLUETEC 4M;258;190;2987;2013-02-22;10500;0;197;obsidianschwarz metallic;1;Metallic;801;Leder Nappa schwarz;5;Leder;N;N;Emmendingen;;||249|780|739|622|608|600|580|58U|560|513|500|477|474|347|314|244|238|237||233|214||U22|U18|942|915|890|876|875|873|723||550|527|489|413|235|23P|P95|P49|P35|P31|427|772;Verfuegbar ab 23.05.2013||Innen- und Aussenspiegel abblendbar usw.|AMG-Sportfahrw.m.4AMG-LM-R.+Br|Zierteile Aluminium|Intelligent Light-System|Adaptiver Fernlicht-Assistent|Scheinwerferreinigungsanlage|Klimaanlage|Innenhimmel Stoff grau|Sitze li. + re. elektr. verstellbar|Geschwindigkeit-Assistent|Aussenspiegel li. + re. heranklappbar|Reifendruckverlust-Warnung|Dieselpartikelfilter|MB-Telefon Standard mit Notrufsystem|Sport-Leder-Lenkrad mit Zierelementeinl.|Sportsitze fuer Fahrer und Beifahrer|Sonderlichtschalt. Stadtfahrl.|Aktiver Totwinkel-Assistent|PRE-SAFE® Bremse|Abstandregeltempomat Disctronic Plus|ADS|Beifahrer|Lordosenverstellung (4-Wege)|Kindersitzerkennung im Beifahrersitz|FIXKIT (Ladegutschiene)|Kraftstoffbehaelter mit grossem Inhalt 80l|Easy-Pack-Heckklappe|Innenraum-Lichtpaket|Scheibenwaschanlage und Duesen beheizt|Sitzheizung Vordersitze|Gepaeckraumabdeckung|Anhaengerstabilisierung|Anhaengevorrichtung|Comand Online|Airmatic-Paket|Panorama-Schiebe-/Hebedach elektrisch|Park-Assistent aktiv inkl. Parktronic|Fahrassistent-Paket|Sportpaket Interieur|Spiegel-Paket|Lichtpaket|AMG Sport-Paket Exterieur|Getriebe Automatik 7-Gang, 7G-Tronic|AMG-Optik-Paket;Mercedes-Benz ML 350 BLUETEC 4M;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;123W;;13900,00;WME;Smart;FORTWO MHD;71;52;999;2011-01-24;23000;0;ECA;tiefschwarz;6;Lackiert;IAG;Design rot;1;Stoff;N;N;Emmendingen;;||516|801|928|C54|E22|EB1|I01||I31|R72|V11|V33|V43|I23|I63|V31|V21|V07|S17|I75|V26|P33|V11|A03;Carlsson Umbauten||Audio System Basic|Modelljahr 2011|Abgasreinigung mit EU5 Technik|Soundsystem inkl. MP3-Schnittstelle|Panoramadach|Tridion-Sicherheitszelle in schwarz|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Leichtmetallraeder 12-Speichen-Design 15|Softouch|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Ablagebox|Handschuhfach abschliessbar|Zusatzinstrumente (Uhr/Drehzahlmesser)|Aussenspiegel elektr. einstell-beheizbar|Nebelscheinwerfer|Sitzheizung|3-Speichen-Lederlenkrad mit Schalttasten|Servolenkung EPS|Audiopaket|Softouch|Ausstattung PASSION;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;126R;;16900,00;WDB;Mercedes-Benz;A 160 BE;95;70;1498;2011-12-09;8900;0;191;kosmosschwarz;1;Metallic;721;Stoff/Leder Art. schwarz;4;Teilleder;N;N;Emmendingen;;249||260|280|345|477|543|570|573|580|723|739|802|928|B01|R78|U37|U59|U18|500|875|U62|873|235|523|410|954;Innen- und Aussenspiegel abblendbar usw.|Kofferraumdeckel|Wegfall Typkennzeichen auf Heckdeckel|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Armauflage vorne mit Fach|Isofix|Klimaanlage|Gepaeckraumabdeckung|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|ECO Start-Stopp-Funtkion|Leichtmetallraeder 5-Speichen-Design 16|Nebelscheinwerfer mit Chromring|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|Aussenspiegel li. + re. heranklappbar|Scheibenwaschanlage und Duesen beheizt|Licht/Sicht-Paket|Sitzheizung Vordersitze|Park-Assistent aktiv inkl. Parktronic|Audio 20 mit CD-Player|Getriebe mechanisch 5-Gang|Avantgarde;Mercedes-Benz A 160 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;128R;;21900,00;WDB;Mercedes-Benz;A 180 CDI;109;80;1991;2012-02-22;5300;0;191;kosmosschwarz metallic;1;Metallic;721;Stoff / Leder ARTICO schw;4;Teilleder;N;N;Emmendingen;;249||260|280|345|440|474|477|523|543|570|573|580|723|739|802|928|R78|U37|U59|U18|875|U62|873||550|235||426|954;Innen- und Aussenspiegel abblendbar usw.|Kofferraumdeckel|Wegfall Typkennzeichen auf Heckdeckel|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Dieselpartikelfilter|Reifendruckverlust-Warnung|Leitungssatz|Sonnenblenden m. bel. Spiegel|Armauflage vorne mit Fach|Isofix|Klimaanlage|Gepaeckraumabdeckung|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Leichtmetallraeder 5-Speichen-Design 16|Nebelscheinwerfer mit Chromring|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Licht/Sicht-Paket|Sitzheizung Vordersitze|Anhaengerstabilisierung|Anhaengevorrichtung|Park-Assistent aktiv inkl. Parktronic|MediaNavigationsCenter anstelle Audio 20|Getriebe Autotronic|Avantgarde;Mercedes-Benz A 180 CDI;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;131R;;15900,00;WDB;Mercedes-Benz;A 160 BE;95;70;1498;2011-09-06;14900;0;191;kosmosschwarz;1;Metallic;721;Stoff/Leder Art. schwarz;4;Teilleder;N;N;Emmendingen;;249||260|280|345|477|543|570|573|580|723|739|802|928|B01|R78|U37|U59|U18|500|875|290|U62|873|235|523|410|954;Innen- und Aussenspiegel abblendbar usw.|Kofferraumdeckel|Wegfall Typkennzeichen auf Heckdeckel|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Armauflage vorne mit Fach|Isofix|Klimaanlage|Gepaeckraumabdeckung|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|ECO Start-Stopp-Funtkion|Leichtmetallraeder 5-Speichen-Design 16|Nebelscheinwerfer mit Chromring|Sitzkomfort-Paket|Kindersitzerkennung im Beifahrersitz|Aussenspiegel li. + re. heranklappbar|Scheibenwaschanlage und Duesen beheizt|Windowbag|Licht/Sicht-Paket|Sitzheizung Vordersitze|Park-Assistent aktiv inkl. Parktronic|Audio 20 mit CD-Player|Getriebe mechanisch 5-Gang|Avantgarde;Mercedes-Benz A 160 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;134R;;15900,00;WDB;Mercedes-Benz;A 180 BE;116;85;1699;2011-11-29;10300;0;191;kosmosschwarz;1;Metallic;611;Stoff schwarz-Multicolor;1;Stoff;N;N;Emmendingen;;249||260|345|477|543|573|580|723|802|928|523|B01|U18|500|875|U37|570|280|290|584|U62|873|U57|410|953;Innen- und Aussenspiegel abblendbar usw.|Kofferraumdeckel|Wegfall Typkennzeichen auf Heckdeckel|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Audio 20 mit CD-Player|ECO Start-Stopp-Funtkion|Kindersitzerkennung im Beifahrersitz|Aussenspiegel li. + re. heranklappbar|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Armauflage vorne mit Fach|Lenkrad und Schalt-/Waehlhebel in Leder|Windowbag|Fensterheber 4-f. mit Komfortschliessung|Licht/Sicht-Paket|Sitzheizung Vordersitze|Easy-Vario-System|Getriebe mechanisch 5-Gang|Classic;Mercedes-Benz A 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;165R;;27900,00;WDB;Mercedes-Benz;C 180 BE T;156;115;1796;2012-04-30;28800;0;775;iridiumsilber;1;Metallic;721;Stoff/Leder Art. schwarz;4;Teilleder;N;N;Emmendingen;;||249|280|287|294|345|440|||442|44R|477|500|580|584|58U|677|739|802|928|B03|U18|875|518|240|510|873|386|P49|230|509|414|P47|427|954;Autovermietruecklaeufer||Innen- und Aussenspiegel abblendbar usw.|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|Kniebag|Scheibenwischer mit Regensensor|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Leichtmetallraeder 5-Doppelspeichen 17"|Reifendruckverlust-Warnung|Aussenspiegel li. + re. heranklappbar|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Direct Control-Fahrwerk sportlich|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|LED-Tagfahrleuchten|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Komfort-Telefonie|Spiegel-Paket|Parktronic inkl. Parkfuehrung|Becker Map Pilot|Schiebe-Hebe-Dach elektrisch Glasausfueh.|Automatik-Paket|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz C 180 BE T;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;170R;;9900,00;WME;Smart;FORTWO MHD;71;52;999;2012-01-09;15500;0;ECA;tiefschwarz;4;Matt;IAH;Design schwarz;1;Stoff;Y;N;Emmendingen;;99V||967|73Y|X73|X72|X09||S02|R01|M10|LAA|K17|K14|||H19|C08|ECA|IAH|928|802|E22|E81|EB2|I01||I31|I35|R72|V33|V43|I63|S22|V31|516|V26|V11|A03;|Teil II|COC-Papier EU5 - mit Zulassungsbesch.||Verbandtasche|Warndreieck||Drehzahlmesser)|Top Tether|Sommerreifen||Deutsche Benutzerdokumentation||Zusatzumfaenge Firmenangehoerigengeschaeft|Temperaturregelung|Kompressionsloesung)|Pannenset (Kompressor,|Radiovorruestung inkl. Stabantenne|tiefschwarz|Design schwarz|Abgasreinigung mit EU5 Technik|Modelljahr 2012|Panoramadach|bodypanels Plus-Paket|Tridion-Sicherheitszelle in silber|Klimaanlage automat. Temparaturregelung|Netztasche)|Gepaeckraumabdeckung|Lederlenkrad und -Schaltknauf|Leichtmetallraeder 12-Speichen-Design 15|Elektronisches Stabilitaetsprogramm|Elektrische Fensterheber|Handschuhfach abschliessbar|ISOFIX Kindersitzbefestigung|Zusatzinstrumente (Uhr/Drehzahlmesser)|Audio System Basic|Servolenkung EPS|Softouch|Ausstattung PASSION;Smart FORTWO MHD;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;182R;;14900,00;WDB;Mercedes-Benz;A 160 BE;95;70;1498;2011-09-08;8300;0;191;kosmosschwarz;1;Metallic;311;Stoff schwarz;1;Stoff;N;N;Emmendingen;;249|260|345|477|543|573|580|723|802|928|B01|U18|875|U37|U62|873|523|410|953;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Scheibenwischer mit Regensensor|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|ECO Start-Stopp-Funtkion|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Licht/Sicht-Paket|Sitzheizung Vordersitze|Audio 20 mit CD-Player|Getriebe mechanisch 5-Gang|Classic;Mercedes-Benz A 160 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;184R;;15900,00;WDB;Mercedes-Benz;A 160 CDI;82;60;1991;2011-12-16;10400;0;191;kosmosschwarz metallic;1;Metallic;311;Stoff schwarz;1;Stoff;N;N;Emmendingen;;249|260|345|474|477|543|573|580|723|802|928|U18|U59|875|U37|570|280|U62|873|523|410|953;Innen- und Aussenspiegel abblendbar usw.|Wegfall Typkennzeichen|Scheibenwischer mit Regensensor|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sonnenblenden m. bel. Spiegel|Isofix|Klimaanlage|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Kindersitzerkennung im Beifahrersitz|Sitzkomfort-Paket|Scheibenwaschanlage und Duesen beheizt|Nebelscheinwerfer mit Chromring|Armauflage vorne mit Fach|Lenkrad und Schalt-/Waehlhebel in Leder|Licht/Sicht-Paket|Sitzheizung Vordersitze|Audio 20 mit CD-Player|Getriebe mechanisch 5-Gang|Classic;Mercedes-Benz A 160 CDI;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;203R;;39900,00;WDB;Mercedes-Benz;GLK 220 CDI BE 4M;170;125;2143;2012-03-06;115200;0;755;tenoritgrau metallic;1;Metallic;701;Stoff SEATTLE/ARTICO schw;4;Teilleder;N;N;Emmendingen;;249|236|260|280|291|294|428|440|||442|474|477|486|500|580|584|58U|600|619|723|725|739|802|876|900|928|B03|R97|916|U18|345|875|518|873|386||840|P49|220|P95|622|525|427|P96;Innen- und Aussenspiegel abblendbar usw.|Sonderlichtschalt.- Tagfahrl.|Wegfall Typkennzeichen|Lenkrad und Schalt-/Waehlhebel in Leder|Fahrer- und Beifahrerairbag|Kniebag|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sportfahrwerk|Aussenspiegel li. + re. heranklappbar|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Abbiegelicht|Gepaeckraumabdeckung|Wegfall Dachreling|Zierteile Aluminium|Modelljahr 2012|Innenraum-Lichtpaket|Chrom-Paket Exterieur|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 10-Speichen-Desig. 19|Kraftstofftank 66L|Kindersitzerkennung im Beifahrersitz|Scheibenwischer mit Regensensor|Scheibenwaschanlage und Duesen beheizt|Media Interface|Sitzheizung Vordersitze|Komfort-Telefonie|ab B-Saeule|Heck-/Seitenscheiben hinten dunkel getoe.|Spiegel-Paket|Parktronic|Sportpaket Interieur|Intelligent Light-System|Audio 50 APS Pfeilnavigations-System|Getriebe Automatik 7-Gang, 7G-Tronic|Sportpaket Exterieur;Mercedes-Benz GLK 220 CDI BE 4M;Umsatzsteuer ausweisbar
