01;MB PKW/SMART;Gebrauchtwagen;20130583;;11900,00;WDB;Mercedes-Benz;B 200 CDI;140;103;1991;2007-08-20;89599;0;696;nachtschwarz;1;Metallic;701;Schwarz "Textil Maastrich;1;Stoff;1;N;Emmendingen;;||673|411|593|570|808|739|723|477|280|580|R23|U59|900|550;Inkl. 1 Jahr Gebrauchtwagen Garantie||Batterie mit groesserer Kapazitaet|6-Gang Schaltgetriebe|Windschutzscheibe mit Bandfilter blau|Armlehne klappbar vorn|Technische Aenderungen|Zierteile Aluminium|Gepaeckraumabdeckung|Reifendruckverlust-Warnung|Lenkrad und Schalt-/Waehlhebel in Leder|Klimaanlage|LMR 5-Speichen-Design 16"|Sitzkomfort-Paket|Chrom-Paket|Anhaengevorrichtung;Mercedes-Benz B 200 CDI;differenzbesteuert
01;MB PKW/SMART;Jahreswagen;20130584;;24900,00;WDB;Mercedes-Benz;A 200 BE;156;115;1595;2013-04-23;28300;0;191;kosmosschwarz metallic;1;Metallic;361;Ledernachbildung ARTICO/S;4;Teilleder;N;N;Emmendingen;;||345|873|U37|U62|614|235|252|411|442|477|485|51U|538|543|580|600|803|A14|B03|R11|U25|U59|U18|875|509|P59;Autovermietruecklaeufer||Scheibenwischer mit Regensensor|Sitzheizung Vordersitze|Nebelscheinwerfer mit Chromring|Licht/Sicht-Paket|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|Park-Assistent aktiv inkl. Parktronic|COLLISION PREVENTION ASSIST|Getriebe mechanisch 6-Gang|3-Speichen-Multifunktionslenkrad mit 12|Reifendruckverlust-Warnung|Komfort-Fahrwerk|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Klimaanlage|Scheinwerferreinigungsanlage|Modelljahr 2013|CAMTRONIC EINLASSSEITE (FES)|ECO Start-Stopp-Funktion|LMR 5-Doppelspeichen-Design 17"|Einstiegschienen beleuchtet|Sitzkomfort-Paket|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Becker MAP PILOT|Urban;Mercedes-Benz A 200 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130586;;21900,00;WDB;Mercedes-Benz;A 180 BE;122;90;1595;2013-03-20;25100;0;761;polarsilber metallic;1;Metallic;451;Ledernachbildung ARTICO S;1;Stoff;N;N;Emmendingen;;||345|U37|873|523|U62|235|252|411|442|477|485|51U|538|543|55R|580|803|A14|B03|U25|U59|U18|875|509|P27;Autovermietruecklaeufer||Scheibenwischer mit Regensensor|Nebelscheinwerfer|Sitzheizung Vordersitze|Audio 20 mit CD-Player|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|COLLISION PREVENTION ASSIST|Getriebe mechanisch 6-Gang|3-Speichen-Multifunktionslenkrad mit 12|Reifendruckverlust-Warnung|Komfort-Fahrwerk|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|LM-Raeder 10-Speichen-Design 16"|Klimaanlage|Modelljahr 2013|CAMTRONIC EINLASSSEITE (FES)|ECO Start-Stopp-Funktion|Einstiegschienen beleuchtet|Sitzkomfort-Paket|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Becker MAP PILOT|Style;Mercedes-Benz A 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130587;;25900,00;WDB;Mercedes-Benz;A 200 BE;156;115;1595;2013-02-19;29000;0;191;kosmosschwarz metallic;1;Metallic;361;Urban Ledernachbildung AR;4;Teilleder;N;N;Emmendingen;;||873|U62|235|252|25R|428|442|477|485|51U|538|543|580|803|B03|U25|U59|V76|U18|875|509|P59|429;Autovermietruecklaeufer||Sitzheizung Vordersitze|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|COLLISION PREVENTION ASSIST|LM-Raeder 10-Speichen-Design 17"|Lenkrad-Schaltpaddels|3-Speichen-Multifunktionslenkrad mit 12|Reifendruckverlust-Warnung|Komfort-Fahrwerk|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Klimaanlage|Modelljahr 2013|ECO Start-Stopp-Funktion|Einstiegschienen beleuchtet|Sitzkomfort-Paket|SPEED + LOADINDEX 93H XL|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Becker MAP PILOT|Urban|7G-DCT automatisiertes Doppelkupplungsge;Mercedes-Benz A 200 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130588;;23900,00;WDB;Mercedes-Benz;A 180 CDI BE;109;80;1461;2013-01-22;25900;0;761;polarsilber metallic;1;Metallic;451;Ledernachbildung ARTICO S;1;Stoff;N;N;Emmendingen;;|||345|U62|235|252|411|442|477|485|51U|538|543|580|803|B03|U25|U59|U18|875|509|P27;Leichtmetallraeder 17"|Autovermietruecklaeufer||Scheibenwischer mit Regensensor|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|COLLISION PREVENTION ASSIST|Getriebe mechanisch 6-Gang|3-Speichen-Multifunktionslenkrad mit 12|Reifendruckverlust-Warnung|Komfort-Fahrwerk|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Klimaanlage|Modelljahr 2013|ECO Start-Stopp-Funktion|Einstiegschienen beleuchtet|Sitzkomfort-Paket|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Becker MAP PILOT|Style;Mercedes-Benz A 180 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130589;;24900,00;WDB;Mercedes-Benz;A 180 BE;122;90;1595;2013-02-18;26900;0;787;mountaingrau metallic;1;Metallic;451;Style Ledernachbildung AR;1;Stoff;N;N;Emmendingen;;||440|345|U62|235|252|428|442|477|485|51U|538|543|55R|580|803|B03|U25|U59|U18|875|508|P27|429;Autovermietruecklaeufer||Tempomat inkl. Speedtronic|Scheibenwischer mit Regensensor|Licht/Sicht-Paket|Park-Assistent aktiv inkl. Parktronic|COLLISION PREVENTION ASSIST|Lenkrad-Schaltpaddels|3-Speichen-Multifunktionslenkrad mit 12|Reifendruckverlust-Warnung|Komfort-Fahrwerk|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|LM-Raeder 10-Speichen-Design 16"|Klimaanlage|Modelljahr 2013|ECO Start-Stopp-Funktion|Einstiegschienen beleuchtet|Sitzkomfort-Paket|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Becker MAP PILOT Vorruestung|Style|7G-DCT automatisiertes Doppelkupplungsge;Mercedes-Benz A 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Gebrauchtwagen;20130594;;27900,00;WDB;Mercedes-Benz;E 300 CDI BE T-Modell;231;170;2987;2010-09-30;90500;0;197;obsidianschwarz metallic;1;Metallic;001;Stoff Lyon schwarz;1;Stoff;1;N;Emmendingen;;915|427|108|287|236|953|875|734|600|58U|550|485|477|428|608|KLI2|R13|580|279|110|U60|U01;Kraftstofftank mit gr. Inhalt (80L)|Automatikgetriebe 7G-Tronic|EVOLUTION-Kuehlergrill m. perforierten La|EASY-PACK-Quickfold|Sonderlichtschaltung - Tagfahrlicht|Serienausstattung|Scheibenwaschanlage beheizt|Zierelemente Holz Eukalyptus braun glaenz|Scheinwerferreinigungsanlage|Innenhimmel Stoff grau|Anhaengevorrichtung mit ESP® Anhaengerstab|DIRECT CONTROL-Fahrwerk komfortabel|Reifendruckverlust-Warnung|DIRECT SELECT-Schaltwippen|Adaptiver Fernlicht-Assistent|Klimaautomatik (Thermatic)|LMR 9-Speichen-Design 16" mit Breitreife|Klimatisierungsautomatik (THERMATIC)|DIRECT SELECT- Waehlhebel am Lenkrad|Stossfaenger mit Crashboxen vorne und hint|Aktive Motorhaube (Fussgaengerschutz)|Fondgurt Statusanzeige;Mercedes-Benz E 300 CDI BE T-Modell;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130599;;21900,00;WDB;Mercedes-Benz;C 220 CDI BE;170;125;2143;2010-09-01;117400;0;792;palladiumsilber meta;1;Metallic;701;Stoff/ARTICO Liverpo;4;Teilleder;1;N;Emmendingen;;220|280|345|440|442|477|527|580|600|614|619|677|801|813|873|R48|U37|732|518|287|386|954|423;PARKTRONIC System (PTS)|Lenkrad und Schalt-/Waehlhebel in Leder|Scheibenwischer mit Regensensor|Tempomat inklusive SPEEDTRONIC|Komfort-Multifunktionslenkrad|Reifendruckverlust-Warnung|COMAND Multimedia-System|Klimatisierungsautomatik (THERMATIC)|Scheinwerferreinigungsanlage|Bi-Xenon-Scheinwerfer Rechtsverkehr|Abbiegelicht|AGILITY CONTROL-Fahrwerk|Modelljahr 2011|LINGUATRONIC Deutsch|Sitzheizung Vordersitze|LMR 5-Doppelspeichen-Design 17"|Nebelscheinwerfer|Zierteile in Edelholz "Vogelaugenahorn"|Media Interface|Durchlademoeglichkeit|Komfort-Telefonie|AVANTGARDE|5-Gang-Automatik-Getriebe;Mercedes-Benz C 220 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;20130600;;38900,00;WDB;Mercedes-Benz;A 250 SPORT BE;211;155;1991;2012-07-13;18000;0;650;zirrusweiss;6;Lackiert;811;Leder schwarz RED CUT;5;Leder;N;N;Emmendingen;;101|003|B28|234|280|286|428|429|442|476|477|51U|538|543|600|608|774|803|840|880|882|939|950|B03|B51|U22|U25|U35|U59|310|U18|682|875|400|30P|518|242|299|275|P55|P54|537|581|509|22P|P39;Lenksaeule elektrisch verstellbar mit Mem|Ablagefaecher|AMG Carbon Aussenspiegel|Totwinkel-Assistent|Multifunktionslenkrad, Leder Nappa|Gepaecknetz an Fahrer-/Beifahrerlehne|Lenkrad-Schaltpaddels|7G-DCT automatisiertes Doppelkupplungsge|3-Speichen-Multifunktionslenkrad mit 12|Spurhalte-Assistent|Reifendruckverlust-Warnung|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Scheinwerferreinigungsanlage|Automatische Fernlichtschaltung|AMG LM-Raeder im Vielspeichen-Design 18"|Modelljahr 2013|Waermedaemmend dunkel getoentes Glas rundum|Schliessanlage m. Infrarot-Fernbedienung|Innenraumabsicherung|Ablagebox unter Beifahrersitz|Sportpaket AMG|ECO Start-Stopp-Funktion|TIREFIT mit elektrischer Luftpumpe|4-Wege -Lordosestuetze fuer Fahrer und Bei|Einstiegschienen beleuchtet|12 V - Steckdose im Laderaum|Sitzkomfort-Paket|Doppelcupholder|Automatische Kindersitzerkennung (AKSE)|Feuerloescher montiert|Scheibenwaschanlage beheizt|Armlehne klappbar ink. Fdurchlademoeglich|Ablage-Paket|Media Interface|Beifahrersitz elektrisch verstellbar mit|PRE-SAFE ® -System|Fahrersitz electrisch einstellbar mit Me|Night-Paket|Diebstahlschutz-Paket|DAB - Digitales Radio|Klimatisierungsautomatik|Becker MAP PILOT|Spur-Paket inklusive Spurhalte-Assistent|AMG Exklusiv-Paket;Mercedes-Benz A 250 SPORT BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Gebrauchtwagen;20130609;;42900,00;WDB;Mercedes-Benz;E 350 CDI BE 4M;265;195;2987;2012-03-06;39000;0;040;schwarz;6;Lackiert;231;Leder Sport schwarz;5;Leder;N;N;Emmendingen;;802|915|427|U18|P17|736|881|875|600|51U|477|428|513|608|KLI2|238|237|954|781|580|81P|527|23P|279|244|U72|U60;Modelljahr 2012|Kraftstofftank mit gr. Inhalt (80L)|Automatikgetriebe 7G-Tronic|Automatische Kindersitzerkennung (AKSE)|Paket Klima-Komfort|Zierelemente Holz Esche schwarz glaenzend|Gepaeckraumklappen-Fernschliessung|Scheibenwaschanlage beheizt|Scheinwerferreinigungsanlage|Innenhimmel Stoff schwarz|Reifendruckverlust-Warnung|DIRECT SELECT-Schaltwippen|Geschwindigkeitslimit-Assistent|Adaptiver Fernlicht-Assistent|Klimaautomatik (Thermatic)|Aktiver Spurhalte-Assistent|Aktiver Totwinkel-Assistent|AVANTGARDE|AMG LMR Speichen-Design 18"|Klimatisierungsautomatik (THERMATIC)|Comand mit Navigationsupdate|COMAND APS Multimedia-System|Fahrassistenz-Paket Plus|DIRECT SELECT- Waehlhebel am Lenkrad|Sportsitze vorn|DVD-Player mit Regionalcode 2|Aktive Motorhaube (Fussgaengerschutz);Mercedes-Benz E 350 CDI BE 4M;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Gebrauchtwagen;20130613;;12900,00;WDB;Mercedes-Benz;A 170;116;85;1699;2008-01-24;55900;0;761;polarsilber metallic;1;Metallic;701;Stoff / Leder ARTICO schw;4;Teilleder;N;N;Emmendingen;;739|723|593|570|477|410|U46|U18|875|280|580|954|R20|R01;Zierteile Aluminium|Gepaeckraumrollo|Windschutzscheibe mit Bandfilter blau|Armauflage mit Fach|Reifendruckverlust-Warnung|Getriebe mechanisch 5 Gang|Schutzleisten rundum|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Lenkrad und Schalt-/Waehlhebel in Leder|Klimaanlage|AVANTGARDE|LMR 7-Speichen-Design 16"|Sommerreifen;Mercedes-Benz A 170;differenzbesteuert
01;MB PKW/SMART;Jahreswagen;20130615;;28900,00;WDB;Mercedes-Benz;B 200 BE;156;115;1595;2012-09-19;12900;0;650;zirrusweiss;6;Lackiert;601;Ledernachbildung ARTICO/S;1;Stoff;N;N;Emmendingen;;01R|252|280|411|477|485|51U|538|543|580|600|723|803|840|B03|H89|R66|U59|875|508|518|P55|550;LMR 5-Doppelspeichen-Design 45,7 cm (18'|COLLISION PREVENTION ASSIST|Lederlenkrad|6-Gang Schaltgetriebe|Reifendruckverlust-Warnung|Komfort-Fahrwerk|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Klimaanlage|Scheinwerferreinigungsanlage|Laderaumabdeckung|Modelljahr 2013|Waermedaemmend dunkel getoentes Glas rundum|ECO Start-Stopp-Funktion|Zierelemente Wabenoptik|Reifen mit Notlaufeigenschaften|Sitzkomfort-Paket|Scheibenwaschanlage beheizt|Becker MAP PILOT Vorruestung|Media Interface|Night-Paket|Anhaengevorrichtung mit ESP® Anhaengerstab;Mercedes-Benz B 200 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130620;;23900,00;WDB;Mercedes-Benz;A 180 BE;122;90;1595;2013-02-21;2900;0;787;mountaingrau metallic;1;Metallic;361;Urban Ledernachbildung AR;4;Teilleder;N;N;Emmendingen;;509|252|411|442|477|485|51U|538|543|580|803|A14|B03|B51|R11|U25|U59|U18|875|840|P59;Becker Map Pilot|COLLISION PREVENTION ASSIST|Getriebe mechanisch 6-Gang|3-Speichen-Multifunktionslenkrad mit 12|Reifendruckverlust-Warnung|Komfort-Fahrwerk|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Klimaanlage|Modelljahr 2013|CAMTRONIC EINLASSSEITE (FES)|ECO Start-Stopp-Funktion|TIREFIT mit elektrischer Luftpumpe|LMR 5-Doppelspeichen-Design 17"|Einstiegschienen beleuchtet|Sitzkomfort-Paket|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Waermedaemmend dunkel getoentes Glas rundum|Urban;Mercedes-Benz A 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130621;;29900,00;WDB;Mercedes-Benz;C 180 T BLUE EF;156;115;1595;2012-09-12;13500;0;526;dolomitbraun metallic;N;;721;Stoff / Leder ARTICO schw;4;Teilleder;N;N;Emmendingen;;50P|182|280|287|44R|477|4U4|580|58U|677|739|803|B03|U18|875|518|508|954|427;Elegance-Paket Mietmodell|Sicherheitsgurte vorn/hinten in der Hoehe|Lenkrad und Schalt-/Waehlhebel in Leder|Durchlademoeglichkeit|LMR 5-Doppelspeichen- Design 17"|Reifendruckverlust-Warnung|Kuehlergrill mit Zentralstern|Klimatisierungsautomatik (THERMATIC)|Innenhimmel Stoff grau|AGILITY CONTROL-Fahrwerk|Zierelemente Aluminium gebuerstet dunkel|Technische Aenderungen|ECO Start-Stopp-Funktion|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|Media Interface|Becker MAP PILOT Vorruestung|AVANTGARDE|Getriebe automatisch 7-Gang;Mercedes-Benz C 180 T BLUE EF;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130622;;26900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2012-12-03;20300;0;761;polarsilber metallic;1;Metallic;601;Ledernachbildung ARTICO/S;1;Stoff;N;N;Emmendingen;;509|SG6|252|280|428|477|51U|538|543|580|677|723|803|B03|B51|H89|R24|U59|U18|875|429;Becker Map Pilot|Getriebe 6-Gang|COLLISION PREVENTION ASSIST|Lederlenkrad|Lenkrad-Schalttasten|Reifendruckverlust-Warnung|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Klimaanlage|Komfort-fahrwerk mit Tieferlegung|Laderaumabdeckung|Modelljahr 2013|ECO Start-Stopp-Funktion|TIREFIT mit elektrischer Luftpumpe|Zierelemente Wabenoptik|LMR 5-Speichen-Design 17"|Sitzkomfort-Paket|Automatische Kindersitzerkennung (AKSE)|Scheibenwaschanlage beheizt|7G-DCT automatisiertes Doppelkupplungsge;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130623;;22900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1595;2013-03-22;27500;0;761;polarsilber metallic;1;Metallic;601;Ledernachbildung ARTICO/S;1;Stoff;N;N;Emmendingen;;||509|252|280|411|477|51U|538|543|580|677|723|803|B03|H89|R24|U59|875;Autovermietruecklaeufer||Becker Map Pilot|COLLISION PREVENTION ASSIST|Lederlenkrad|6-Gang Schaltgetriebe|Reifendruckverlust-Warnung|Innenhimmel Stoff schwarz|Attention Assist|Sonnenblenden mit beleuchteten Spiegeln|Klimaanlage|Komfort-fahrwerk mit Tieferlegung|Laderaumabdeckung|Modelljahr 2013|ECO Start-Stopp-Funktion|Zierelemente Wabenoptik|LMR 5-Speichen-Design 17"|Sitzkomfort-Paket|Scheibenwaschanlage beheizt;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;20130631;;32900,00;WDB;Mercedes-Benz;E 200 CDI BE;136;100;2143;2012-09-11;27400;0;963;indiumgrau metallic;1;Metallic;408;Stoff Toulon riffgrau-alp;1;Stoff;N;N;Emmendingen;;KLI2|SG6|670|50P|477|485|803|B03|B24|R15|B18|875|518|287|881|581|509|955|427;Klimaautomatik (Thermatic)|Getriebe 6-Gang|Motor-Restwaermeausnutzung|Elegance-Paket Mietmodell|Reifendruckverlust-Warnung|DIRECT CONTROL-Fahrwerk komfortabel|Technische Aenderungen|ECO Start-Stopp-Funktion|Fernbedienung fuer Standheizung|LMR 10-Doppelspeichen-Design 17"|Brillenfach fuer Fahrer|Scheibenwaschanlage beheizt|Media Interface|EASY-PACK-Quickfold|Gepaeckraumklappen-Fernschliessung|Klimatisierungsautomatik (THERMOTRONIC)|Becker MAP PILOT|ELEGANCE|Automatikgetriebe 7G-Tronic;Mercedes-Benz E 200 CDI BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;203R;;37900,00;WDB;Mercedes-Benz;GLK 220 CDI BE 4M;170;125;2143;2012-03-06;15200;0;755;tenoritgrau metallic;1;Metallic;701;Stoff SEATTLE/ARTICO schw;4;Teilleder;N;N;Emmendingen;;249|236|260|280|291|294|428|440|||442|474|477|486|500|580|584|58U|600|619|723|725|739|802|876|900|928|B03|R97|916|U18|345|875|518|873|386||840|P49|220|P95|622|525|427|P96;Innen- und Aussenspiegel abblendbar usw.|Sonderlichtschalt.- Tagfahrl.|Wegfall Typkennzeichen|Lenkrad und Schalt-/Waehlhebel in Leder|Fahrer- und Beifahrerairbag|Kniebag|Lenkrad-Schalttasten|Tempomat inkl. Speedtronic|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Dieselpartikelfilter|Reifendruckverlust-Warnung|Sportfahrwerk|Aussenspiegel li. + re. heranklappbar|Klimaanlage|Fensterheber 4-f. mit Komfortschliessung|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Abbiegelicht|Gepaeckraumabdeckung|Wegfall Dachreling|Zierteile Aluminium|Modelljahr 2012|Innenraum-Lichtpaket|Chrom-Paket Exterieur|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 10-Speichen-Desig. 19|Kraftstofftank 66L|Kindersitzerkennung im Beifahrersitz|Scheibenwischer mit Regensensor|Scheibenwaschanlage und Duesen beheizt|Media Interface|Sitzheizung Vordersitze|Komfort-Telefonie|ab B-Saeule|Heck-/Seitenscheiben hinten dunkel getoe.|Spiegel-Paket|Parktronic|Sportpaket Interieur|Intelligent Light-System|Audio 50 APS Pfeilnavigations-System|Getriebe Automatik 7-Gang, 7G-Tronic|Sportpaket Exterieur;Mercedes-Benz GLK 220 CDI BE 4M;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;214R;;19900,00;WDB;Mercedes-Benz;B 180 BE;122;90;1;2012-06-11;26500;0;191;kosmosschwarz metallic;1;Metallic;011;Stoff DOMBURG schwarz;1;Stoff;N;N;Emmendingen;;508|||257|290|294|345|||442|477||485|543|580|58U|723|802|927|B03|875|R66|U59|510|||280|518|U62|873|55R|235|411;Vorruestung fuer Becker MAP PILOT|Autovermietruecklaeufer||LED-Tagfahrlicht|Windowbag|Kniebag|Scheibenwischer mit Regensensor|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Reifendruckverlust-Warnung|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Sonnenblenden m. bel. Spiegel|Klimaanlage|Innenhimmel Stoff grau|Gepaeckraumabdeckung|Modelljahr 2012|Abgasreinigung EU6-Massnahmen|Eco Start-Stopp-Funktion|Scheibenwaschanlage und Duesen beheizt|Reifen mit Notlaufeigenschaften|Sitzkomfort-Paket|Audio 20 CD mit 6-fach Wechsler integr.|Schalthebel|Funktionstasten, Leder Nappa ink.|Lenkrad und Schalt-/Waehlhebel in Leder|Media Interface|Licht/Sicht-Paket|Sitzheizung Vordersitze|Leichtmetallraeder 10-Speichen-Design 16"|Park-Assistent aktiv inkl. Parktronic|Getriebe mechanisch 6-Gang;Mercedes-Benz B 180 BE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Geschaeftswagen;219R;;32900,00;WDB;Mercedes-Benz;A 200 BRABUS;156;115;1595;2013-04-04;4500;0;162;suedseeblau;1;Metallic;108;Ledernachbildung ARTICO k;3;Kunstleder;N;N;Emmendingen;;|||||||||||249|600|580|58U|55R|500||485|477|||442|400|294|290|U60|U59|B03|873|614|518|510|509|400|218|P49|411|P27;Bremssaettel in Blau|AMG Seitenschweller|AMG Heckstossfaenger|AMG Frontspoiler|BRABUS 19" Monoblock F|BRABUS Sportfedern|BRABUS Dachspoiler|BRABUS Sportauspuff|BRABUS Heckschuerzenansatz|BRABUS Frontschuerzenansatz||Innen- und Aussenspiegel abblendbar usw.|Scheinwerferreinigungsanlage|Klimaanlage|Innenhimmel Stoff grau|Leichtmetallraeder 10-Speichen-Design 16"|Aussenspiegel li. + re. heranklappbar|Komfortabstimmung|Direct Control-Fahrwerk komfortabel|Reifendruckverlust-Warnung|Kombiinstrument|Funktionstasten Multifunktionsdisplay im|Komfort-Multifunktionslenkrad 4,5 Disp.|Armlehne klappbar im Fond|Kniebag|Windowbag|Fussgaengerschutz|Sitzkomfort-Paket|Eco Start-Stopp-Funktion|Sitzheizung Vordersitze|Bi-Xenon-Scheinwerfer mit Reinigungsanl.|Media Interface|Audio 20 CD mit 6-fach Wechsler integr.|Becker Map Pilot|Armlehne klappbar im Fond|Rueckfahrkamera|Spiegel-Paket|Getriebe mechanisch 6-Gang|Style-Paket;Mercedes-Benz A 200 BRABUS;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;229R;;27900,00;WDB;Mercedes-Benz;E 200 BE COUPE;184;135;1796;2011-12-02;9400;0;775;iridiumsilber metallic;1;Metallic;701;Stoff/Ledernachbildung AR;4;Teilleder;N;N;Emmendingen;;|240|260|291|477|51U|580|739|802|928|B03||U60|U18|875|518|510|873|249|427|230;Brabus LM-Raeder 18"|LED-Tagfahrleuchten|Wegfall Typkennzeichen|Fahrer- und Beifahrerairbag|Reifendruckverlust-Warnung|Innenhimmel Stoff schwarz|Klimaanlage|Zierteile Aluminium|Modelljahr 2012|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Reihe|Fussgaengerschutz|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Audio 20 CD mit 6-fach Wechsler integr.|Sitzheizung Vordersitze|Innen- und Aussenspiegel abblendbar usw.|Getriebe Automatik 7-Gang, 7G-Tronic|Parktronic inkl. Parkfuehrung;Mercedes-Benz E 200 BE COUPE;Umsatzsteuer ausweisbar
01;MB PKW/SMART;Jahreswagen;232R;;37900,00;WDB;Mercedes-Benz;E 350 CDI BE;265;195;2987;2012-06-19;27100;0;197;obsidianschwarz metallic;1;Metallic;701;Stoff Biarritz / ARTICO s;4;Teilleder;N;N;Emmendingen;;||213|240|291|294|347|428|474|477|502|580|58U|600|608|619|622|677|736|803|928|B03|R11||U60|U18|875|518|873|249|386|287|230|414|P35|527|427|954;Autovermietruecklaeufer||Parameter-Lenkung|LED-Tagfahrleuchten|Fahrer- und Beifahrerairbag|Kniebag|MB-Telefon Standard mit Notrufsystem|Lenkrad-Schalttasten|Dieselpartikelfilter|Reifendruckverlust-Warnung|Aussenspiegel rechts|Klimaanlage|Innenhimmel Stoff grau|Scheinwerferreinigungsanlage|Adaptiver Fernlicht-Assistent|Abbiegelicht|Intelligent Light-System|Direct Control-Fahrwerk sportlich|Zierteile Holzausfuehrung Esche schwarz|Modelljahr 2013|Abgasreinigung mit EU5 Technik|Eco Start-Stopp-Funktion|Leichtmetallraeder 5-Doppelsp.-Design 17|Reihe|Fussgaengerschutz|Kindersitzerkennung im Beifahrersitz|Scheibenwaschanlage und Duesen beheizt|Media Interface|Sitzheizung Vordersitze|Innen- und Aussenspiegel abblendbar usw.|Komfort-Telefonie|Durchlademoeglichkeit|Parktronic inkl. Parkfuehrung|Schiebe-Hebe-Dach elektrisch Glasausfueh.|Lichtpaket|Comand Online|Getriebe Automatik 7-Gang, 7G-Tronic|Avantgarde;Mercedes-Benz E 350 CDI BE;Umsatzsteuer ausweisbar
